origin,utc,name,n_cells,mean_mm,max_mm,coverage,eta_area,eta_first,reliable
1790383500,2026-09-26T00:45:00Z,ตลุก,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,เขาแก้ว,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โพนางดำตก,4,0.0,0.0,0.0,,,False
1790383500,2026-09-26T00:45:00Z,โพนางดำออก,6,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บางหลวง,6,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หาดอาษา,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,แพรกศรีราชา,21,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,เที่ยงแท้,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ห้วยกรด,4,0.0,0.0,0.0,,,False
1790383500,2026-09-26T00:45:00Z,โพงาม,11,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บางขุด,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ดงคอน,21,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ดอนกำ,4,0.0,0.0,0.0,,,False
1790383500,2026-09-26T00:45:00Z,ห้วยกรดพัฒนา,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หันคา,15,0.007,0.098,0.0667,,45,True
1790383500,2026-09-26T00:45:00Z,บ้านเชี่ยน,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ไพรนกยูง,31,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองแซง,32,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ห้วยงู,8,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังไก่เถื่อน,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,เด่นใหญ่,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,สามง่ามท่าโบสถ์,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองมะโมง,20,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังตะเคียน,23,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,สะพานหิน,23,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดจอก,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,เนินขาม,26,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กะบกเตี้ย,21,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,สุขเดือนห้า,18,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ท่าคล้อ,21,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หินซ้อน,17,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ตลาดน้อย,6,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หรเทพ,5,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ไผ่หลิ่ว,4,0.0,0.0,0.0,,,False
1790383500,2026-09-26T00:45:00Z,ดงตะงาว,3,0.0,0.0,0.0,,,False
1790383500,2026-09-26T00:45:00Z,หนองโดน,6,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านกลับ,8,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ดอนทอง,5,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านโปร่ง,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,พระพุทธบาท,4,0.0,0.0,0.0,,,False
1790383500,2026-09-26T00:45:00Z,ขุนโขลน,3,0.0,0.0,0.0,,,False
1790383500,2026-09-26T00:45:00Z,ธารเกษม,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นายาว,7,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,พุคำจาน,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,เขาวง,7,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,พุกร่าง,6,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองย่างเสือ,41,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ลำสมพุง,25,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ลำพญากลาง,50,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ซับสนุ่น,22,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,แสลงพัน,22,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,คำพราน,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังม่วง,34,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หน้าพระลาน,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านเหลื่อม,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังโพธิ์,7,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ช่อระกา,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดพิมาน,17,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ด่านขุนทด,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ตะเคียน,34,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านเก่า,23,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านแปรง,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,พันชนะ,20,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองกราด,39,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองบัวตะเกียด,19,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองบัวละคร,11,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หินดาด,34,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ห้วยบง,54,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนเมืองพัฒนา,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองไทร,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กฤษณา,37,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองหญ้าขาว,32,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองน้ำใส,18,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังโรงใหญ่,25,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ดอนเมือง,32,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,สีสุก,11,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บึงสำโรง,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,สำนักตะคร้อ,24,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองแวง,33,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บึงปรือ,19,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังยายทอง,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,มาบกราด,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ทัพรั้ง,32,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ในเมือง,7,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,รอบเมือง,5,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โพนทอง,17,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นาฝาย,34,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านค่าย,7,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดตุ้ม,21,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ชีลอง,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านเล่า,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นาเสียว,34,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองนาแซง,5,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ลาดใหญ่,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองไผ่,20,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ท่าหินโงม,25,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ห้วยต้อน,49,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ห้วยบง,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนสำราญ,11,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โคกสูง,23,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บุ่งคล้า,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ซับสีทอง,42,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านเขว้า,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ตลาดแร้ง,28,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ลุ่มลำชี,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ชีบน,29,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ภูแลนคา,33,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนแดง,5,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,คอนสวรรค์,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ช่องสามหมอ,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนสะอาด,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ห้วยไร่,24,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านโสก,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โคกมั่งงอย,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองขาม,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ศรีสำราญ,11,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านยาง,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านหัน,26,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านเดื่อ,33,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านเป้า,18,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดเลาะ,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนกอก,21,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,สระโพนทอง,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองข่า,19,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองโพนงาม,53,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านบัว,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนทอง,46,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองบัวแดง,94,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดชุมแสง,23,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ถ้ำวัวแดง,48,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นางแดด,195,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองแวง,87,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,คูเมือง,27,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ท่าใหญ่,30,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังชมภู,33,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านกอก,29,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองบัวบาน,18,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านขาม,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดน้ำใส,23,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองโดน,17,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ละหาน,20,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองบัวใหญ่,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองบัวโคก,20,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ส้มป่อย,19,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านชวน,22,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านเพชร,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านตาล,7,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หัวทะเล,19,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โคกเริงรมย์,17,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,เกาะมะนาว,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โคกเพชรพัฒนา,29,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองบัวระเหว,8,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังตะเฆ่,73,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ห้วยแย้,47,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โคกสะอาด,24,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โสกปลาดุก,27,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วะตะแบก,56,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ห้วยยายจิ๋ว,31,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นายางกลัก,58,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านไร่,46,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โป่งนก,48,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ผักปัง,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กวางโจน,22,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองคอนไทย,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านแก้ง,30,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดยม,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านเพชร,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โคกสะอาด,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองตูม,25,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โอโล,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ธาตุทอง,30,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านดอน,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านแท่น,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,สามสวน,22,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,สระพัง,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านเต่า,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองคู,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ช่องสามหมอ,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองขาม,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นาหนองทุ่ม,34,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านแก้ง,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองสังข์,19,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หลุบคา,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โคกกุง,21,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,เก่าย่าดี,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ท่ามะไฟหวาน,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองไผ่,17,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,คอนสาร,3,0.0,0.0,0.0,,,False
1790383500,2026-09-26T00:45:00Z,ทุ่งพระ,55,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนคูณ,17,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ห้วยยาง,25,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ทุ่งลุยลาย,199,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ดงบัง,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ทุ่งนาเลา,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ดงกลาง,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านเจียง,43,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,เจาทอง,30,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังทอง,28,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,แหลมทอง,53,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองฉิม,21,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ตาเนิน,11,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กะฮาด,18,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,รังงาม,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ซับใหญ่,30,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ท่ากูบ,29,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ตะโกทอง,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองบัว,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองภัยศูนย์,11,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โพธิ์ชัย,12,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองสวรรค์,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หัวนา,26,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านขาม,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นามะเฟือง,7,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านพร้าว,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนขมิ้น,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ลำภู,7,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดจิก,29,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นาคำไฮ,25,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ป่าไม้งาม,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองหว้า,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นากลาง,11,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ด่านช้าง,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดดินจี่,21,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ฝั่งแดง,30,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,เก่ากลอย,20,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนเมือง,8,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,อุทัยสวรรค์,21,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ดงสวรรค์,28,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดแห่,18,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองเรือ,4,0.0,0.0,0.0,,,False
1790383500,2026-09-26T00:45:00Z,โนนเมือง,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โคกม่วง,34,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,เมืองใหม่,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ศรีบุญเรือง,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองบัวใต้,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดสะเทียน,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นากอก,26,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนสะอาด,41,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ยางหล่อ,18,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนม่วง,27,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองกุงแก้ว,19,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองแก,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ทรายทอง,16,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หันนางาม,8,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นาสี,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านโคก,25,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นาดี,25,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นาด่าน,19,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ดงมะไฟ,24,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,สุวรรณคูหา,5,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บุญทัน,19,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดผึ้ง,8,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นาเหล่า,10,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นาแก,21,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังทอง,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังปลาป้อม,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,เทพคีรี,6,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองเรือ,9,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,บ้านเม็ง,15,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนทอง,20,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,กุดกว้าง,17,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนทัน,11,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนสะอาด,8,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ชุมแพ,13,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนหัน,6,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นาหนองทุ่ม,43,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,โนนอุดม,6,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ขัวเรียง,18,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,หนองไผ่,22,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,ไชยสอ,6,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,วังหินลาด,14,0.0,0.0,0.0,,,True
1790383500,2026-09-26T00:45:00Z,นาเพียง,8,0.0,0.0,0.0,,,True
